# Efficiency Map for Biexponential IVIM model (Phase E)
# All standard deviations (SD) and true values are in display units:
#   D and Dstar: 1e-3 mm^2/s (unscaled absolute multiplied by 1000)
#   f: unitless (unscaled)
# Ratios are computed relative to the analytical CRLB SD floor:
#   npe_post_ratio = npe_post_sd / crlb_sd  (claimed precision efficiency)
#   npe_emp_ratio  = npe_emp_sd  / crlb_sd  (achieved estimator efficiency)
#   nlls_ratio     = nlls_emp_sd / crlb_sd  (baseline efficiency)
# Regimes classified by npe_post_ratio:
#   overconfident: ratio < 0.9
#   efficient:     0.9 <= ratio <= 1.5
#   inefficient:   ratio > 1.5
D_true,Dstar_true,f_true,snr,parameter,crlb_sd,npe_post_sd,npe_post_w90,npe_emp_sd,nlls_emp_sd,npe_post_ratio,npe_emp_ratio,nlls_ratio,regime
0.8571428571428571,72.85714285714286,0.26571428571428574,50.0,f,0.01217970883913285,0.12839913,0.40056005,0.038805917,0.012546571608196824,10.542052800943026,3.186112034199167,1.0301208160153437,inefficient
0.8571428571428571,72.85714285714286,0.3271428571428572,50.0,D,0.047642617009389106,0.77643275,2.1387484,0.5088851,0.045898777023960814,16.297021476721955,10.681300010921845,0.9633974769882052,inefficient
0.8571428571428571,72.85714285714286,0.3271428571428572,50.0,Dstar,10.175702497230406,26.700783,93.547226,21.445627,8.73913244371099,2.6239743922492083,2.1075328429031237,0.8588235009906768,inefficient
0.8571428571428571,72.85714285714286,0.3271428571428572,50.0,f,0.01217970883913285,0.10739234,0.35048503,0.05991628,0.012129636499045214,8.817315940547536,4.919352424707386,0.9958888721603298,inefficient
0.8571428571428571,72.85714285714286,0.38857142857142857,50.0,D,0.052429141615472616,0.07402628,0.23397797,0.083585605,0.05850002822006176,1.4119300234660606,1.5942585068114885,1.1157922181735194,efficient
0.8571428571428571,72.85714285714286,0.38857142857142857,50.0,Dstar,8.56704364656531,13.474266,42.78528,16.589,9.988812985242099,1.57280231175759,1.9363740149211381,1.1659579893989223,inefficient
0.8571428571428571,72.85714285714286,0.38857142857142857,50.0,f,0.012179708839132854,0.021606578,0.065936595,0.02629221,0.01380770496657639,1.7739814510905743,2.158689570667923,1.1336646178447927,inefficient
0.8571428571428571,72.85714285714286,0.45,50.0,D,0.058284863925772125,0.09035855,0.29643476,0.07008127,0.05578757849983756,1.5502918215854347,1.202392293828214,0.957153791606772,inefficient
0.8571428571428571,72.85714285714286,0.45,50.0,Dstar,7.397574196399248,11.492954,36.404743,10.328524,6.751867237411732,1.5536112175454164,1.3962041287658382,0.9127136894008022,inefficient
0.8571428571428571,72.85714285714286,0.45,50.0,f,0.01217970883913285,0.019913549,0.06609985,0.014876773,0.011907361981743948,1.6349773928644815,1.2214391038468677,0.9776392965557713,inefficient
0.8571428571428571,88.57142857142857,0.02,50.0,D,0.031863940734457606,0.19461933,0.61581856,0.052187756,0.04323746678195455,6.1078235553307945,1.637831181611832,1.3569403465277488,inefficient
0.8571428571428571,88.57142857142857,0.02,50.0,Dstar,214.42955702372785,23.612116,72.0096,7.4528866,61.103212534331256,0.1101159569031453,0.034756806313768554,0.28495704315412934,overconfident
0.8571428571428571,88.57142857142857,0.02,50.0,f,0.011540689368505695,0.10208757,0.31797886,0.01442711,0.027661873661707016,8.845881641661936,1.2501081313943423,2.3968995939874875,inefficient
0.8571428571428571,88.57142857142857,0.08142857142857143,50.0,D,0.03399481079912585,0.16321054,0.50413966,0.0773538,0.03520832306276827,4.801042781920698,2.275458990199237,1.0356969853667675,inefficient
0.8571428571428571,88.57142857142857,0.08142857142857143,50.0,Dstar,52.66690874266998,43.688545,134.49347,21.70356,34.272625688889526,0.829525526939745,0.41209101490143785,0.650743066321687,overconfident
0.8571428571428571,88.57142857142857,0.08142857142857143,50.0,f,0.011540689368505695,0.03737166,0.1263428,0.015625583,0.012135527785339122,3.2382520940239763,1.3539557741302357,1.0515427109975535,inefficient
0.8571428571428571,88.57142857142857,0.14285714285714285,50.0,D,0.0364311055730632,0.3205035,0.7983434,0.15642487,0.03202451582438031,8.797523381260213,4.293717214068541,0.8790432055418851,inefficient
0.8571428571428571,88.57142857142857,0.14285714285714285,50.0,Dstar,30.020137983321906,47.67679,131.32039,28.241932,30.979572858109602,1.5881601995489032,0.9407662260237908,1.031959709023347,inefficient
0.8571428571428571,88.57142857142857,0.14285714285714285,50.0,f,0.011540689368505696,0.06222321,0.16676918,0.021085389,0.010099349076647333,5.391637270874836,1.8270476125971924,0.8751079553538845,inefficient
0.8571428571428571,88.57142857142857,0.20428571428571426,50.0,D,0.03924356076092983,0.35015073,1.2051147,0.23249829,0.03842641242371105,8.922501612921327,5.924495220272496,0.9791775180087043,inefficient
0.8571428571428571,88.57142857142857,0.20428571428571426,50.0,Dstar,20.993103484840482,31.165007,91.12066,22.924847,18.95838904124033,1.4845354647100217,1.0920179889421489,0.903077005976298,efficient
0.8571428571428571,88.57142857142857,0.20428571428571426,50.0,f,0.011540689368505691,0.09753819,0.26819584,0.025018035,0.012293475290452448,8.451677797172229,2.16781109897452,1.065228852272993,inefficient
0.8571428571428571,88.57142857142857,0.26571428571428574,50.0,D,0.04252658238100762,0.72684973,1.667451,0.5338872,0.043424310612476494,17.091656420239023,12.554199693848929,1.0211098137025418,inefficient
0.8571428571428571,88.57142857142857,0.26571428571428574,50.0,Dstar,16.13985913081822,44.397076,121.969505,33.62343,16.289838303556774,2.750772190341009,2.083254139469184,1.0092924709889306,inefficient
0.8571428571428571,88.57142857142857,0.26571428571428574,50.0,f,0.011540689368505691,0.12367532,0.339916,0.05117464,0.011229520031621797,10.716458317446511,4.434279359010575,0.9730371967438038,inefficient
0.8571428571428571,88.57142857142857,0.3271428571428572,50.0,D,0.04640905168543082,0.09291916,0.21191609,0.20755441,0.047687467388407755,2.0021775931927803,4.472283042437437,1.027546688771886,inefficient
0.8571428571428571,88.57142857142857,0.3271428571428572,50.0,Dstar,13.10923056040257,18.428312,60.273422,23.478155,14.075294222129273,1.405750872770509,1.790963628866667,1.0736933916354154,efficient
0.8571428571428571,88.57142857142857,0.3271428571428572,50.0,f,0.011540689368505695,0.01896782,0.052853733,0.039805368,0.011241392973493374,1.6435604257070702,3.44913257067857,0.9740659864020693,inefficient
0.8571428571428571,88.57142857142857,0.38857142857142857,50.0,D,0.05107164332672413,0.080134325,0.2498256,0.07821618,0.0541733075972608,1.5690571031128524,1.5314991864461345,1.060731632438263,inefficient
0.8571428571428571,88.57142857142857,0.38857142857142857,50.0,Dstar,11.036815435044817,19.024174,60.133957,14.9181,9.611862586103772,1.7237013564769297,1.3516671040531074,0.870890941564861,inefficient
0.8571428571428571,88.57142857142857,0.38857142857142857,50.0,f,0.011540689368505698,0.022821005,0.0662294,0.020616027,0.01283172474850282,1.9774386698316209,1.7863773936672778,1.1118681335900376,inefficient
0.8571428571428571,88.57142857142857,0.45,50.0,D,0.05677574894503353,0.0764736,0.2521158,0.06377024,0.04780975776622672,1.3469413012318028,1.1231950827654782,0.8420806181264631,efficient
0.8571428571428571,88.57142857142857,0.45,50.0,Dstar,9.5302025343879,12.396443,40.01744,10.497117,10.555190674580473,1.3007534018583777,1.1014579180940467,1.107551559003505,efficient
0.8571428571428571,88.57142857142857,0.45,50.0,f,0.011540689368505691,0.016618842,0.05568874,0.012179898,0.010187308132167033,1.4400216250860978,1.0553873957780935,0.8827296019220474,efficient
0.8571428571428571,104.28571428571429,0.02,50.0,D,0.0312541302447382,0.19242066,0.60950947,0.06402299,0.06344024008659697,6.156647455637561,2.048464877430304,2.029819405941635,inefficient
0.8571428571428571,104.28571428571429,0.02,50.0,Dstar,269.0654159907233,23.55087,67.704865,7.7742367,60.64678784795565,0.08752842058377996,0.028893481722471477,0.22539793018232637,overconfident
0.8571428571428571,104.28571428571429,0.02,50.0,f,0.011082068649564864,0.0997874,0.30910477,0.018934304,0.044513936359597196,9.004401824987886,1.7085532036821003,4.016753348784302,inefficient
0.8571428571428571,104.28571428571429,0.08142857142857143,50.0,D,0.033344219825646046,0.1561341,0.49160343,0.07470775,0.027955403982819368,4.682493685101812,2.2405006593759715,0.8383883062490496,inefficient
0.8571428571428571,104.28571428571429,0.08142857142857143,50.0,Dstar,66.08624252403732,42.91005,135.34193,23.74299,38.60120280715133,0.6493038157354617,0.3592728166552737,0.5841034583424992,overconfident
0.8571428571428571,104.28571428571429,0.08142857142857143,50.0,f,0.011082068649564866,0.034037005,0.11198385,0.013395929,0.009820214108491892,3.071358446928143,1.2087931595948282,0.8861354697416965,inefficient
0.8571428571428571,104.28571428571429,0.14285714285714285,50.0,D,0.03573388891315067,0.31754154,0.8193284,0.18192028,0.03161970117554719,8.886285521310171,5.090973320431833,0.8848659392320046,inefficient
0.8571428571428571,104.28571428571429,0.14285714285714285,50.0,Dstar,37.66915823870127,47.02207,135.68947,30.436354,26.021167073057192,1.2482910167625794,0.8079913411019997,0.6907817506344769,efficient
0.8571428571428571,104.28571428571429,0.14285714285714285,50.0,f,0.011082068649564862,0.055710275,0.16293912,0.025775354,0.010506561206687214,5.027064575018661,2.325861278307974,0.9480685907048368,inefficient
0.8571428571428571,104.28571428571429,0.20428571428571426,50.0,D,0.03849251947556624,0.50924873,1.2561672,0.34824458,0.03897847187317591,13.229810375072013,9.047071545090974,1.0126245931477187,inefficient
0.8571428571428571,104.28571428571429,0.20428571428571426,50.0,Dstar,26.342068698392485,45.25619,122.67495,34.414913,23.614972513616973,1.718019635125462,1.3064620539688439,0.8964737274053981,inefficient
0.8571428571428571,104.28571428571429,0.20428571428571426,50.0,f,0.01108206864956486,0.09729223,0.24289264,0.043067515,0.010402230908208505,8.779248045626904,3.8862342634995204,0.9386542564521065,inefficient
0.8571428571428571,104.28571428571429,0.26571428571428574,50.0,D,0.0417127107935611,0.28538656,0.21553004,0.4675596,0.04159674004664184,6.8417169950859495,11.209043884748967,0.9972197743873995,inefficient
0.8571428571428571,104.28571428571429,0.26571428571428574,50.0,Dstar,20.25223561220497,26.075764,74.88349,33.265526,21.06390198555668,1.2875498884023486,1.6425606760087113,1.0400778654215617,efficient
0.8571428571428571,104.28571428571429,0.26571428571428574,50.0,f,0.01108206864956486,0.041133147,0.06073357,0.045127466,0.011765753576816893,3.7116848878806286,4.0721157527537475,1.0616928976774456,inefficient
0.8571428571428571,104.28571428571429,0.3271428571428572,50.0,D,0.045520877596370295,0.059909534,0.1863988,0.043472257,0.04243156181950619,1.3160891633175513,0.9549960107736624,0.9321340901145009,efficient
0.8571428571428571,104.28571428571429,0.3271428571428572,50.0,Dstar,16.44941407803549,18.590397,61.45198,13.694643,16.741216932505452,1.13015556620505,0.8325307488560346,1.0177394071962478,efficient
0.8571428571428571,104.28571428571429,0.3271428571428572,50.0,f,0.011082068649564866,0.015714116,0.04657471,0.014169536,0.012472882481931624,1.4179768138448425,1.2786002368073506,1.1255012828693647,efficient
0.8571428571428571,104.28571428571429,0.38857142857142857,50.0,D,0.05009423679413646,0.06704825,0.21770352,0.063750215,0.04778964797563129,1.3384424221175828,1.272605771732336,0.953994931034164,efficient
0.8571428571428571,104.28571428571429,0.38857142857142857,50.0,Dstar,13.848955234816643,17.030436,55.868073,14.524516,14.299522233852926,1.2297271002305517,1.0487806379167748,1.0325343674953578,efficient
0.8571428571428571,104.28571428571429,0.38857142857142857,50.0,f,0.011082068649564862,0.015224496,0.04873106,0.016494235,0.010060992514209189,1.3737954874747413,1.488371489604859,0.9078623163559119,efficient
0.8571428571428571,104.28571428571429,0.45,50.0,D,0.05568917752698805,0.07843063,0.25155663,0.070174485,0.056005133535416196,1.4083639541750714,1.2601099273016678,1.0056735621256936,efficient
0.8571428571428571,104.28571428571429,0.45,50.0,Dstar,11.958462932921037,13.974902,45.4535,13.347402,12.302412896154651,1.1686202676217647,1.1161469240509836,1.0287620545519054,efficient
0.8571428571428571,104.28571428571429,0.45,50.0,f,0.011082068649564862,0.015109763,0.0508205,0.012030908,0.010720975365333422,1.3634424246229169,1.0856193267729204,0.9674164367998552,efficient
0.8571428571428571,120.0,0.02,50.0,D,0.03078692310776257,0.1899219,0.6231404,0.063079566,0.048153788343960134,6.168914638374844,2.0489077632954076,1.564098762822411,inefficient
0.8571428571428571,120.0,0.02,50.0,Dstar,330.91053572971913,24.03073,70.13781,8.589327,59.23623893675532,0.07262001870333631,0.025956643657716875,0.17900983057589395,overconfident
0.8571428571428571,120.0,0.02,50.0,f,0.010731032335132066,0.09844568,0.30889472,0.020776857,0.027424156309617333,9.173924804552934,1.9361470585289704,2.5555934837540333,inefficient
0.8571428571428571,120.0,0.08142857142857143,50.0,D,0.03284576866551341,0.14918907,0.50094175,0.08443803,0.036703747585125075,4.54210925572815,2.570743107334317,1.1174574100822419,inefficient
0.8571428571428571,120.0,0.08142857142857143,50.0,Dstar,81.27627193361522,41.823513,134.74498,22.782099,36.73075900854788,0.5145845403092115,0.28030442622601526,0.4519247516489044,overconfident
0.8571428571428571,120.0,0.08142857142857143,50.0,f,0.010731032335132066,0.0330958,0.113872625,0.01547773,0.010753746679899777,3.0841207400102393,1.4423337362057786,1.0021166970761375,inefficient
0.8571428571428571,120.0,0.14285714285714285,50.0,D,0.0351997154198752,0.26491696,0.7983778,0.18638827,0.034322866200699687,7.526110744495685,5.295164089922391,0.9750893094243482,inefficient
0.8571428571428571,120.0,0.14285714285714285,50.0,Dstar,46.32747500216068,43.09105,139.47255,31.878233,29.639255062545757,0.930140250301278,0.6881064196666414,0.6397770450723551,efficient
0.8571428571428571,120.0,0.14285714285714285,50.0,f,0.010731032335132064,0.044742018,0.15991805,0.025776355,0.010527983567607306,4.169404823980491,2.402038666087159,0.981078356565938,inefficient
0.8571428571428571,120.0,0.20428571428571426,50.0,D,0.03791710817221745,0.5522756,1.2943671,0.35913125,0.02873197242398445,14.565340677900805,9.471483035416004,0.757757482281755,inefficient
0.8571428571428571,120.0,0.20428571428571426,50.0,Dstar,32.39683566584662,49.468628,136.62032,36.719944,22.48465278419071,1.5269586338593646,1.1334423021738207,0.6940385479651789,inefficient
0.8571428571428571,120.0,0.20428571428571426,50.0,f,0.010731032335132066,0.08694942,0.22677253,0.0405172,0.008302288793889825,8.102614943284758,3.7757038203928444,0.7736710257324604,inefficient
0.8571428571428571,120.0,0.26571428571428574,50.0,D,0.04108916196872592,0.08934275,0.18279183,0.1865489,0.05083742948993262,2.1743629299843654,4.540099983700514,1.2372466863312124,inefficient
0.8571428571428571,120.0,0.26571428571428574,50.0,Dstar,24.907244624817565,19.236618,60.552437,19.657965,20.125772139494465,0.772330232900384,0.7892468638154263,0.808028846331768,overconfident
0.8571428571428571,120.0,0.26571428571428574,50.0,f,0.010731032335132064,0.017549135,0.050911695,0.022161044,0.013808322873509079,1.6353631452067932,2.065136278439933,1.2867655638593454,inefficient
0.8571428571428571,120.0,0.3271428571428572,50.0,D,0.04484040180875822,0.05585846,0.18513584,0.056546494,0.04069995029501777,1.2457171896424526,1.2610612769686156,0.907662479667349,efficient
0.8571428571428571,120.0,0.3271428571428572,50.0,Dstar,20.23033842889112,17.188059,55.568268,17.78782,17.24223269126396,0.849617959361619,0.8792646192530867,0.8522958106642536,overconfident
0.8571428571428571,120.0,0.3271428571428572,50.0,f,0.010731032335132064,0.012492905,0.040246546,0.018447567,0.010611325005716167,1.1641848594557744,1.7190859370605651,0.9888447517743478,efficient
0.8571428571428571,120.0,0.38857142857142857,50.0,D,0.04934539544842319,0.060250424,0.19236267,0.077936,0.054309384957960886,1.220993839467838,1.5793976401193932,1.100596812821698,efficient
0.8571428571428571,120.0,0.38857142857142857,50.0,Dstar,17.032159927264953,16.756546,55.092987,17.09217,17.265317469565648,0.9838180296607044,1.0035233809642083,1.0136892527604475,efficient
0.8571428571428571,120.0,0.38857142857142857,50.0,f,0.010731032335132066,0.013618293,0.043064266,0.019729573,0.013074743237045182,1.26905714129013,1.8385531478669621,1.2184049799421532,efficient
0.8571428571428571,120.0,0.45,50.0,D,0.054856699355649664,0.07194402,0.2309516,0.07398583,0.05105243185084296,1.3114901467567845,1.3487109289917423,0.930650812945513,efficient
0.8571428571428571,120.0,0.45,50.0,Dstar,14.707134921320852,15.578933,51.656273,11.385269,13.02729311637261,1.0592772042609946,0.7741323667694039,0.8857804858706378,efficient
0.8571428571428571,120.0,0.45,50.0,f,0.010731032335132064,0.013523265,0.04619828,0.011216577,0.010880143990335784,1.2602016624083499,1.045246793801502,1.0138953691077368,efficient
1.1142857142857143,10.0,0.02,50.0,D,0.09075452314757383,0.21232273,0.6926734,0.07021409,0.07356516397099669,2.3395277665719005,0.7736704496513338,0.8105950141060636,inefficient
1.1142857142857143,10.0,0.02,50.0,Dstar,33.60886319277779,21.920452,55.642815,6.4405565,60.95091649758076,0.6522223614701258,0.1916326800237651,1.8135369871920721,overconfident
1.1142857142857143,10.0,0.02,50.0,f,0.054648610038123095,0.098473646,0.31428897,0.026214417,0.05476133507499529,1.8019423673907222,0.47969046334139315,1.0020627246840048,inefficient
1.1142857142857143,10.0,0.08142857142857143,50.0,D,0.09682364366910698,0.23870881,0.7783015,0.08177862,0.17098881839910493,2.4653979128684522,0.8446141878648674,1.7659820671844997,inefficient
1.1142857142857143,10.0,0.08142857142857143,50.0,Dstar,8.254808503489292,10.355399,27.157402,4.690841,13.666758969509242,1.2544687290320176,0.5682556047162959,1.6556118732169656,efficient
1.1142857142857143,10.0,0.08142857142857143,50.0,f,0.054648610038123206,0.1185013,0.37383914,0.039333258,0.122248251645244,2.1684229122550662,0.7197485498120334,2.236987391993371,inefficient
1.1142857142857143,10.0,0.14285714285714285,50.0,D,0.10376267146539271,0.22338073,0.7159263,0.07538421,0.15223591573005507,2.1528043409193294,0.7265060354100098,1.4671549371281303,inefficient
1.1142857142857143,10.0,0.14285714285714285,50.0,Dstar,4.705240846988892,8.416311,20.742535,5.237089,21.853664245544454,1.7887099805792268,1.113033174583604,4.644536795503179,inefficient
1.1142857142857143,10.0,0.14285714285714285,50.0,f,0.054648610038123095,0.11369058,0.36034536,0.031653635,0.09301982264469442,2.0803928474686435,0.5792212314596226,1.702144346943196,inefficient
1.1142857142857143,10.0,0.20428571428571426,50.0,D,0.1117730751871379,0.21384965,0.68403465,0.07282139,0.1187177696276251,1.913248324565049,0.6515110502875986,1.062132087077858,inefficient
1.1142857142857143,10.0,0.20428571428571426,50.0,Dstar,3.2903782146775526,7.3245373,19.65892,4.69875,2.981528899137901,2.2260472199058317,1.4280273307529026,0.9061356186465276,inefficient
1.1142857142857143,10.0,0.20428571428571426,50.0,f,0.05464861003812324,0.09734445,0.3148904,0.023883736,0.06150329792326422,1.7812795345515866,0.43704196217223007,1.1254320627799883,inefficient
1.1142857142857143,10.0,0.26571428571428574,50.0,D,0.12112374101018604,0.19494158,0.65150625,0.047196478,0.10595098284142437,1.6094415402771363,0.38965505241145937,0.8747334086429374,inefficient
1.1142857142857143,10.0,0.26571428571428574,50.0,Dstar,2.529699380101552,8.580475,25.435295,3.9827297,2.153517772552125,3.391895069038271,1.5743885240726658,0.8512939480048709,inefficient
1.1142857142857143,10.0,0.26571428571428574,50.0,f,0.054648610038123054,0.08259661,0.2777697,0.018664127,0.04684989177465668,1.5114127779033264,0.34152976997444046,0.8572933829785248,inefficient
1.1142857142857143,10.0,0.3271428571428572,50.0,D,0.13218174708967265,0.20644635,0.67588943,0.0647679,0.13058899841182955,1.5618370475975403,0.4899912321866954,0.9879503130128658,inefficient
1.1142857142857143,10.0,0.3271428571428572,50.0,Dstar,2.054690326196027,17.496828,46.559586,6.032024,2.1680111981773904,8.515554804609692,2.9357338328813842,1.0551522876886081,inefficient
1.1142857142857143,10.0,0.3271428571428572,50.0,f,0.05464861003812324,0.08551824,0.2817695,0.030265251,0.051387502393229194,1.5648749505063677,0.5538155710356748,0.9403258812507934,inefficient
1.1142857142857143,10.0,0.38857142857142857,50.0,D,0.14546168897017692,0.1959682,0.62713134,0.0624006,0.13736309735056176,1.3472151821101912,0.428983069329341,0.9443249169114518,efficient
1.1142857142857143,10.0,0.38857142857142857,50.0,Dstar,1.7298679584517995,17.953882,48.063385,9.812256,1.6206760327826335,10.378758754208977,5.67225712889485,0.9368784622342559,inefficient
1.1142857142857143,10.0,0.38857142857142857,50.0,f,0.05464861003812315,0.07519915,0.24855946,0.035016906,0.05087913734564315,1.3760487137101585,0.6407647969812601,0.9310234479916251,efficient
1.1142857142857143,10.0,0.45,50.0,D,0.16170805942658675,0.2882099,0.9149535,0.085249774,0.1502526183348239,1.7822852267276992,0.5271832118961466,0.9291597392709825,inefficient
1.1142857142857143,10.0,0.45,50.0,Dstar,1.4937272530123522,23.753723,77.05395,12.217993,1.9060661963326215,15.902316233855862,8.179533953038037,1.2760470109176347,inefficient
1.1142857142857143,10.0,0.45,50.0,f,0.05464861003812334,0.096908435,0.31870955,0.040014636,0.04994355726894169,1.7733010072512843,0.7322168989037129,0.9139035235132354,inefficient
1.1142857142857143,25.71428571428572,0.02,50.0,D,0.049512016571509554,0.22848108,0.7763051,0.06771389,0.0612009660005736,4.614659226783067,1.367625299640273,1.2360830812088182,inefficient
1.1142857142857143,25.71428571428572,0.02,50.0,Dstar,59.6180400130964,23.48615,67.20813,6.298664,50.81322482958867,0.39394369114479283,0.10565030470028769,0.8523129042555985,overconfident
1.1142857142857143,25.71428571428572,0.02,50.0,f,0.02144830869271266,0.10511753,0.3430452,0.02894642,0.04859412346904108,4.900970567734138,1.3495898717483614,2.265638944554708,inefficient
1.1142857142857143,25.71428571428572,0.08142857142857143,50.0,D,0.0528230845537411,0.21694039,0.72924876,0.08860213,0.054228210016289184,4.1069238935251375,1.6773373581605686,1.0266005946911059,inefficient
1.1142857142857143,25.71428571428572,0.08142857142857143,50.0,Dstar,14.6430273716377,7.6538982,19.189287,4.62497,17.12489763039675,0.5226991690229776,0.3158479351214768,1.1694916082425837,overconfident
1.1142857142857143,25.71428571428572,0.08142857142857143,50.0,f,0.021448308692712643,0.11246835,0.35816947,0.038074575,0.02153041247637807,5.243693037279191,1.7751784492698042,1.0038279840542077,inefficient
1.1142857142857143,25.71428571428572,0.14285714285714285,50.0,D,0.05660873894675921,0.21850139,0.6909794,0.0721469,0.05656828050793095,3.8598526144902015,1.2744834338394735,0.9992852969421151,inefficient
1.1142857142857143,25.71428571428572,0.14285714285714285,50.0,Dstar,8.346525601833488,6.6909523,17.825464,4.703798,8.701882407684767,0.8016452138546827,0.5635635762258895,1.0425754167426526,overconfident
1.1142857142857143,25.71428571428572,0.14285714285714285,50.0,f,0.021448308692712643,0.101398274,0.32463318,0.023307905,0.019019414140731224,4.727565038120421,1.0867012842376838,0.8867558935867671,inefficient
1.1142857142857143,25.71428571428572,0.20428571428571426,50.0,D,0.060978892940853784,0.16319315,0.53967595,0.052275356,0.05910037072234114,2.6762235830204104,0.8572696778211221,0.9691938943474309,inefficient
1.1142857142857143,25.71428571428572,0.20428571428571426,50.0,Dstar,5.836731190093356,9.798935,25.20853,4.4128494,6.14276778710067,1.6788395109158194,0.7560480828309227,1.0524328750185974,inefficient
1.1142857142857143,25.71428571428572,0.20428571428571426,50.0,f,0.021448308692712668,0.07108233,0.24302971,0.020347638,0.0195102022326893,3.3141229109747132,0.9486826372745907,0.9096382615622338,inefficient
1.1142857142857143,25.71428571428572,0.26571428571428574,50.0,D,0.06608024001567221,0.17596531,0.59443486,0.051833346,0.06181189058314444,2.6629036017625363,0.7844000940946693,0.9354065688696734,inefficient
1.1142857142857143,25.71428571428572,0.26571428571428574,50.0,Dstar,4.487379355824455,18.709345,57.45604,9.472868,4.533818930694375,4.1693254303555936,2.111002260908208,1.0103489300073645,inefficient
1.1142857142857143,25.71428571428572,0.26571428571428574,50.0,f,0.021448308692712637,0.06843399,0.22612558,0.01901491,0.020881342261455917,3.1906475025664656,0.886545887412212,0.9735659142462195,inefficient
1.1142857142857143,25.71428571428572,0.3271428571428572,50.0,D,0.07211304324427929,0.3157589,0.9465999,0.06578816,0.06374762437341533,4.3786657662719835,0.9122920670731609,0.8839957586795147,inefficient
1.1142857142857143,25.71428571428572,0.3271428571428572,50.0,Dstar,3.6447710051674633,35.76413,112.82196,10.169396,3.7522912546464573,9.812449009270104,2.7901331485664667,1.029499864141411,inefficient
1.1142857142857143,25.71428571428572,0.3271428571428572,50.0,f,0.021448308692712654,0.09462383,0.28603083,0.015452656,0.01956891458508866,4.411715058740213,0.7204603488782276,0.9123756500081267,inefficient
1.1142857142857143,25.71428571428572,0.38857142857142857,50.0,D,0.07935804525246618,0.53034294,1.4725322,0.2854433,0.07368146746662625,6.682913305495347,3.5969044482023413,0.9284687800993496,inefficient
1.1142857142857143,25.71428571428572,0.38857142857142857,50.0,Dstar,3.0685755889093707,36.634075,114.0558,13.8332615,3.515399723312172,11.938462685162454,4.5080399974063425,1.1456128817610816,inefficient
1.1142857142857143,25.71428571428572,0.38857142857142857,50.0,f,0.021448308692712637,0.1186222,0.3552809,0.049930986,0.020912947340088552,5.530608515589315,2.3279684534731406,0.975039460672907,inefficient
1.1142857142857143,25.71428571428572,0.45,50.0,D,0.08822141134559874,0.21787919,0.51812255,0.21189593,0.09063280647334734,2.46968607413763,2.401865086432879,1.0273334453730534,inefficient
1.1142857142857143,25.71428571428572,0.45,50.0,Dstar,2.649690667248727,24.950663,74.341576,11.138205,2.9185328939928037,9.416443557474672,4.203586747788252,1.1014617404465652,inefficient
1.1142857142857143,25.71428571428572,0.45,50.0,f,0.02144830869271264,0.06347055,0.17873111,0.03503499,0.022765179685934632,2.959233326543052,1.6334617476243565,1.0613974282116434,inefficient
1.1142857142857143,41.42857142857143,0.02,50.0,D,0.042335551383461414,0.22960103,0.7673999,0.0635876,0.06940182797184602,5.423362117141449,1.5019905593452778,1.6393273668087427,inefficient
1.1142857142857143,41.42857142857143,0.02,50.0,Dstar,91.0318583169956,22.716894,64.877365,7.504347,60.399484665975194,0.24954883454838844,0.08243648966719075,0.6634983156737189,overconfident
1.1142857142857143,41.42857142857143,0.02,50.0,f,0.01610095837832926,0.09988063,0.32562223,0.022743773,0.051463506275661285,6.203396465034305,1.4125726047426854,3.1963008080890076,inefficient
1.1142857142857143,41.42857142857143,0.08142857142857143,50.0,D,0.0451667002318111,0.24692313,0.8155663,0.11299065,0.04209319857940304,5.466928787438391,2.5016360941687252,0.9319520435047548,inefficient
1.1142857142857143,41.42857142857143,0.08142857142857143,50.0,Dstar,22.358702042770847,15.297579,40.14686,7.1229606,33.64067239912261,0.6841890366615273,0.318576657707973,1.5045896821188471,overconfident
1.1142857142857143,41.42857142857143,0.08142857142857143,50.0,f,0.016100958378329266,0.12447665,0.395966,0.04375325,0.014365811177678559,7.731008673040662,2.7174314972617553,0.8922332969330514,inefficient
1.1142857142857143,41.42857142857143,0.14285714285714285,50.0,D,0.04840364708175754,0.2741316,0.8625905,0.10971467,0.053672412105117064,5.663449194755506,2.2666612659186014,1.108850579264413,inefficient
1.1142857142857143,41.42857142857143,0.14285714285714285,50.0,Dstar,12.744460164379378,19.84518,54.12689,5.740787,13.060666745649423,1.557161327785516,0.4504535268831388,1.024811296609788,inefficient
1.1142857142857143,41.42857142857143,0.14285714285714285,50.0,f,0.01610095837832926,0.11894303,0.36333117,0.03231735,0.016949045975249617,7.387325981295487,2.007169436159817,1.0526731128043796,inefficient
1.1142857142857143,41.42857142857143,0.20428571428571426,50.0,D,0.05214037387621999,0.297885,0.91223085,0.080355816,0.057714341686764814,5.7131351112458635,1.5411438318449873,1.1069031039895743,inefficient
1.1142857142857143,41.42857142857143,0.20428571428571426,50.0,Dstar,8.912209905160406,24.928156,70.73119,10.115986,7.805363137732252,2.7970790818799935,1.1350704233866735,0.8758055769324665,inefficient
1.1142857142857143,41.42857142857143,0.20428571428571426,50.0,f,0.01610095837832926,0.1104036,0.3452259,0.039180186,0.016028583031052118,6.85695812390176,2.4334070510083703,0.995504904392862,inefficient
