# Efficiency Map for Biexponential IVIM model (Phase E)
# All standard deviations (SD) and true values are in display units:
#   D and Dstar: 1e-3 mm^2/s (unscaled absolute multiplied by 1000)
#   f: unitless (unscaled)
# Ratios are computed relative to the analytical CRLB SD floor:
#   npe_post_ratio = npe_post_sd / crlb_sd  (claimed precision efficiency)
#   npe_emp_ratio  = npe_emp_sd  / crlb_sd  (achieved estimator efficiency)
#   nlls_ratio     = nlls_emp_sd / crlb_sd  (baseline efficiency)
# Regimes classified by npe_post_ratio:
#   overconfident: ratio < 0.9
#   efficient:     0.9 <= ratio <= 1.5
#   inefficient:   ratio > 1.5
D_true,Dstar_true,f_true,snr,parameter,crlb_sd,npe_post_sd,npe_post_w90,npe_emp_sd,nlls_emp_sd,npe_post_ratio,npe_emp_ratio,nlls_ratio,regime
1.3714285714285714,120.0,0.3271428571428572,50.0,f,0.022175223111450905,0.038805492,0.122475326,0.027553335,0.021357827497252648,1.749948220465508,1.2425279643731475,0.9631392383251302,inefficient
1.3714285714285714,120.0,0.38857142857142857,50.0,D,0.09614000854771157,0.110877536,0.36681437,0.08105643,0.08578537772296099,1.1532923484421624,0.8431082143666928,0.8922963396699526,efficient
1.3714285714285714,120.0,0.38857142857142857,50.0,Dstar,568.3080160712464,33.36697,107.89128,15.1129675,44.73759780041562,0.05871282670430041,0.02659291627738584,0.07872068761178104,overconfident
1.3714285714285714,120.0,0.38857142857142857,50.0,f,0.02217522311145089,0.024231644,0.07951149,0.018485572,0.01957223928598412,1.0927350866110237,0.8336138083565443,0.8826174684969624,efficient
1.3714285714285714,120.0,0.45,50.0,D,0.10687772378810541,0.109826505,0.35350215,0.08555983,0.08378481728139636,1.0275902338817993,0.8005394111795635,0.7839315276540434,efficient
1.3714285714285714,120.0,0.45,50.0,Dstar,490.7294614964415,32.01259,100.785934,9.036889,42.7852881234283,0.06523469857170722,0.018415216092132754,0.08718711934057898,overconfident
1.3714285714285714,120.0,0.45,50.0,f,0.022175223111450905,0.019687138,0.06403136,0.013302526,0.016969810319256092,0.8877988915323849,0.5998824169609785,0.765259958556772,overconfident
1.6285714285714283,10.0,0.02,50.0,D,0.1628054050431233,0.3127618,1.1972278,0.1296958,0.17017794613608492,1.9210775792077217,0.7966308175865775,1.045284375485008,inefficient
1.6285714285714283,10.0,0.02,50.0,Dstar,55.63447719745633,24.970821,71.179855,7.9148154,57.48144394710262,0.4488371714537641,0.1422645780921381,1.0331982404200741,overconfident
1.6285714285714283,10.0,0.02,50.0,f,0.10025991812409053,0.11335218,0.35860005,0.029875709,0.1364041773368254,1.1305832046161064,0.2979825767157823,1.3605055728052713,efficient
1.6285714285714283,10.0,0.08142857142857143,50.0,D,0.17369285825751604,0.32173562,1.1130077,0.1304901,0.20249606960059752,1.8523249817309921,0.7512691985863357,1.165828414777872,inefficient
1.6285714285714283,10.0,0.08142857142857143,50.0,Dstar,13.66460843446297,25.326366,77.004585,7.978703,42.494485306153095,1.8534278933808244,0.5838954742296458,3.109820929736957,inefficient
1.6285714285714283,10.0,0.08142857142857143,50.0,f,0.1002599181240907,0.1361564,0.41164654,0.032332327,0.15150812730791696,1.3580341738279296,0.3224850750111947,1.5111535112206742,efficient
1.6285714285714283,10.0,0.14285714285714285,50.0,D,0.18614084643263762,0.31071207,1.062577,0.124689825,0.23364535042297463,1.6692309894778434,0.6698681523632879,1.255207306191811,inefficient
1.6285714285714283,10.0,0.14285714285714285,50.0,Dstar,7.78882680764388,25.299494,72.64198,10.803552,25.142599086216556,3.248177731316887,1.387057632772969,3.228034170889748,inefficient
1.6285714285714283,10.0,0.14285714285714285,50.0,f,0.10025991812409048,0.13248837,0.39883164,0.035415363,0.13182865280734493,1.3214490139292971,0.3532355025751802,1.3148689453763789,efficient
1.6285714285714283,10.0,0.20428571428571426,50.0,D,0.20051078610338022,0.27799842,0.87621224,0.1270814,0.23318798630417983,1.3864511880800212,0.6337883196469813,1.1629697874903935,efficient
1.6285714285714283,10.0,0.20428571428571426,50.0,Dstar,5.4467320333174065,29.345055,91.3529,10.152589,11.09417364496606,5.3876442694376205,1.8639780297977582,2.0368495415422525,inefficient
1.6285714285714283,10.0,0.20428571428571426,50.0,f,0.10025991812409064,0.11987015,0.37344575,0.04957101,0.12304198488501461,1.19559392070105,0.49442501193841853,1.2272300555115838,efficient
1.6285714285714283,10.0,0.26571428571428574,50.0,D,0.21728503474626976,0.25872868,0.84032047,0.11443065,0.23630686601761935,1.190734020393847,0.5266384369375071,1.0875432184897684,efficient
1.6285714285714283,10.0,0.26571428571428574,50.0,Dstar,4.187541294432195,26.643288,81.141624,10.045859,6.439523049401873,6.3625134142836135,2.3989875276478165,1.5377813844997639,inefficient
1.6285714285714283,10.0,0.26571428571428574,50.0,f,0.10025991812409053,0.10389294,0.3241488,0.035885062,0.10884801602057026,1.0362360078331836,0.35792032090317755,1.0856583374210453,efficient
1.6285714285714283,10.0,0.3271428571428572,50.0,D,0.23712209736641654,0.25119096,0.8146707,0.10507495,0.2293841469410911,1.0593317248670435,0.4431259284965792,0.9673672318553751,efficient
1.6285714285714283,10.0,0.3271428571428572,50.0,Dstar,3.4012344138182784,30.276678,97.06072,9.977959,5.776542696037639,8.901673451944784,2.933628637491589,1.69836653203588,inefficient
1.6285714285714283,10.0,0.3271428571428572,50.0,f,0.10025991812409013,0.09746497,0.3139906,0.02644347,0.09406478150967225,0.9721229886075142,0.26374917079737625,0.9382092392420442,efficient
1.6285714285714283,10.0,0.38857142857142857,50.0,D,0.2609451118214533,0.24274643,0.7907114,0.12112646,0.2148196168572769,0.930258574152999,0.4641836637725521,0.8232367924342002,efficient
1.6285714285714283,10.0,0.38857142857142857,50.0,Dstar,2.8635392675161184,26.57648,82.50967,11.7142935,4.318446320919283,9.280990544450049,4.09084436620302,1.5080800078097671,inefficient
1.6285714285714283,10.0,0.38857142857142857,50.0,f,0.10025991812408996,0.08973896,0.2826001,0.029738326,0.08293293785941401,0.8950631445044261,0.29661230711211456,0.827179389442243,overconfident
1.6285714285714283,10.0,0.45,50.0,D,0.2900896308041104,0.2933006,0.9397497,0.15734649,0.23209054533459958,1.0110688825614897,0.5424064507550078,0.8000649478275355,efficient
1.6285714285714283,10.0,0.45,50.0,Dstar,2.4726434309980556,25.702187,80.148186,11.457968,4.004011692763885,10.394619079427173,4.6338940805362405,1.6193243403266233,inefficient
1.6285714285714283,10.0,0.45,50.0,f,0.10025991812409042,0.0979232,0.31111896,0.035846725,0.07556644377611536,0.9766933654484825,0.35753794514246745,0.7537054207703195,efficient
1.6285714285714283,25.71428571428572,0.02,50.0,D,0.0880995845963538,0.34874654,1.2251697,0.14733762,0.1508523371517705,3.9585491777297794,1.6723985267923458,1.7122933989181812,inefficient
1.6285714285714283,25.71428571428572,0.02,50.0,Dstar,115.20581285391891,24.86618,71.83776,8.676844,66.00316655855221,0.2158413694928069,0.07531602293532465,0.5729152455375172,overconfident
1.6285714285714283,25.71428571428572,0.02,50.0,f,0.03744590034695283,0.1280059,0.39917836,0.033130106,0.11334544340783617,3.418422464234407,0.8847458674486329,3.026911954516796,inefficient
1.6285714285714283,25.71428571428572,0.08142857142857143,50.0,D,0.09399115868289067,0.34395093,1.12082,0.1320848,0.1810537477887956,3.659396607908268,1.4052896426006292,1.9262848796197791,inefficient
1.6285714285714283,25.71428571428572,0.08142857142857143,50.0,Dstar,28.296164560611658,31.668638,102.87559,12.651372,54.34826082917106,1.1191848337443213,0.4471055407092991,1.920693552398405,efficient
1.6285714285714283,25.71428571428572,0.08142857142857143,50.0,f,0.037445900346952825,0.13055146,0.40321395,0.037464194,0.0974021104639566,3.4864018809929354,1.0004885355311257,2.6011421694092802,inefficient
1.6285714285714283,25.71428571428572,0.14285714285714285,50.0,D,0.10072719172183121,0.28114918,0.9020207,0.10252388,0.12808059938694566,2.7911944524353025,1.0178371546371907,1.271559319758003,inefficient
1.6285714285714283,25.71428571428572,0.14285714285714285,50.0,Dstar,16.128813799548652,37.048393,116.17642,10.467061,37.046935600438374,2.2970314934473657,0.6489665745337425,2.296941117980734,inefficient
1.6285714285714283,25.71428571428572,0.14285714285714285,50.0,f,0.037445900346952846,0.09967039,0.32324553,0.022569502,0.05035485025148269,2.6617169538191883,0.6027229032659517,1.3447360000673694,inefficient
1.6285714285714283,25.71428571428572,0.20428571428571426,50.0,D,0.10850325858725082,0.20963143,0.66394424,0.06208588,0.1348704347730517,1.9320288703951627,0.572202924019435,1.2430081504381567,inefficient
1.6285714285714283,25.71428571428572,0.20428571428571426,50.0,Dstar,11.278890768915142,33.877277,110.60272,8.864207,23.396981926244656,3.0036000940477288,0.7859112610781878,2.0744045142034024,inefficient
1.6285714285714283,25.71428571428572,0.20428571428571426,50.0,f,0.03744590034695283,0.07706018,0.24393046,0.019922543,0.05382335789824034,2.057906932621521,0.5320353665551734,1.4373631665828066,inefficient
1.6285714285714283,25.71428571428572,0.26571428571428574,50.0,D,0.1175803794418264,0.19180025,0.6521226,0.062566556,0.10551071909896091,1.6312266767094494,0.5321173169663694,0.897349707492337,inefficient
1.6285714285714283,25.71428571428572,0.26571428571428574,50.0,Dstar,8.671405268574548,33.500317,107.294754,7.135514,11.75736426509083,3.863308838912105,0.8228785948179071,1.3558776116369393,inefficient
1.6285714285714283,25.71428571428572,0.26571428571428574,50.0,f,0.037445900346952866,0.06518514,0.20788336,0.01341469,0.035167743787976345,1.7407816740710726,0.3582418942187765,0.9391613891542628,inefficient
1.6285714285714283,25.71428571428572,0.3271428571428572,50.0,D,0.12831489391316078,0.17952386,0.58207285,0.09523446,0.1423386733449656,1.3990882116090506,0.7421933512501143,1.1092919068404923,efficient
1.6285714285714283,25.71428571428572,0.3271428571428572,50.0,Dstar,7.0431501308072715,32.89384,103.44529,5.511103,10.949586029531641,4.670330772293888,0.7824770238991183,1.5546432812268651,inefficient
1.6285714285714283,25.71428571428572,0.3271428571428572,50.0,f,0.03744590034695284,0.05921171,0.19463424,0.012975788,0.0412928409969648,1.5812601127671326,0.34652091747560165,1.1027332929471145,inefficient
1.6285714285714283,25.71428571428572,0.38857142857142857,50.0,D,0.1412063435352774,0.39310616,1.1911142,0.20817734,0.1204109019452945,2.7839129086283294,1.4742775558018308,0.8527301177174976,inefficient
1.6285714285714283,25.71428571428572,0.38857142857142857,50.0,Dstar,5.929710955716418,37.242203,118.64472,7.4624376,5.973380158353298,6.280610140513927,1.2584825272985178,1.0073644740802723,inefficient
1.6285714285714283,25.71428571428572,0.38857142857142857,50.0,f,0.03744590034695284,0.0955148,0.2978586,0.032290302,0.03282387989644133,2.5507410901931773,0.8623187563344116,0.876568051303709,inefficient
1.6285714285714283,25.71428571428572,0.45,50.0,D,0.15697744164441219,0.24157283,0.68577695,0.20654775,0.14766475926920816,1.5389015426048822,1.315779833452876,0.9406750277132223,inefficient
1.6285714285714283,25.71428571428572,0.45,50.0,Dstar,5.120258349063063,33.44048,108.09882,14.45218,5.283204167361303,6.531014061953261,2.8225489659905527,1.0318237493481275,inefficient
1.6285714285714283,25.71428571428572,0.45,50.0,f,0.037445900346952825,0.054190688,0.15937391,0.020855788,0.031020856451859986,1.4471727834853974,0.5569578498113527,0.8284179620315718,efficient
1.6285714285714283,41.42857142857143,0.02,50.0,D,0.0769165331151004,0.31726584,1.1672812,0.13471586,0.15959119177941966,4.124806794266993,1.7514551119980846,2.074862000613083,inefficient
1.6285714285714283,41.42857142857143,0.02,50.0,Dstar,242.43497274619085,25.933481,78.836266,7.224396,63.80951383381168,0.10697087521106474,0.02979931544923439,0.2632025945390928,overconfident
1.6285714285714283,41.42857142857143,0.02,50.0,f,0.02878262096238037,0.117784694,0.35959497,0.027353147,0.12056903956522885,4.0922157155567405,0.9503355194973084,4.188952761557598,inefficient
1.6285714285714283,41.42857142857143,0.08142857142857143,50.0,D,0.08206025150382405,0.35571018,1.0832821,0.10690736,0.11282605905850822,4.3347439484399635,1.3027910382499412,1.374917295412511,inefficient
1.6285714285714283,41.42857142857143,0.08142857142857143,50.0,Dstar,59.54543190257318,33.65909,108.0211,11.868551,59.33636147242284,0.5652673439305609,0.19931925716302643,0.9964888922043186,overconfident
1.6285714285714283,41.42857142857143,0.08142857142857143,50.0,f,0.02878262096238037,0.12407542,0.37953275,0.028422838,0.06502399279017138,4.31077560181175,0.9874999957126386,2.2591407806523045,inefficient
1.6285714285714283,41.42857142857143,0.14285714285714285,50.0,D,0.08794123619493142,0.24579899,0.8110634,0.08728079,0.0903599935426992,2.7950367855369236,0.9924898864748014,1.0275042454759942,inefficient
1.6285714285714283,41.42857142857143,0.14285714285714285,50.0,Dstar,33.94089618446671,37.445698,121.12307,11.458959,58.14323106958558,1.1032619050748906,0.33761508722441247,1.7130729475609794,efficient
1.6285714285714283,41.42857142857143,0.14285714285714285,50.0,f,0.028782620962380368,0.090257354,0.29322386,0.028729845,0.03339197385946599,3.135828185996186,0.9981663892225613,1.1601436124635822,inefficient
1.6285714285714283,41.42857142857143,0.20428571428571426,50.0,D,0.09473023647568915,0.19063103,0.6242809,0.08080461,0.11344129286309494,2.0123567625525074,0.8529970130814709,1.197519367453576,inefficient
1.6285714285714283,41.42857142857143,0.20428571428571426,50.0,Dstar,23.734892436690014,32.921185,108.582306,12.633269,49.86941922931911,1.3870374440334305,0.5322657072786529,2.1011015475355457,efficient
1.6285714285714283,41.42857142857143,0.20428571428571426,50.0,f,0.02878262096238036,0.07182029,0.22977287,0.018837303,0.03584718053134456,2.495265771328875,0.654467949524936,1.2454453184856848,inefficient
1.6285714285714283,41.42857142857143,0.26571428571428574,50.0,D,0.10265513952715732,0.20111422,0.6347439,0.092956,0.11139888518853606,1.9591247290072253,0.9055172444802435,1.0851759171694038,inefficient
1.6285714285714283,41.42857142857143,0.26571428571428574,50.0,Dstar,18.24779364756275,35.564556,114.015465,5.907712,41.58940434016773,1.948978424938311,0.3237493856423628,2.27914701050571,inefficient
1.6285714285714283,41.42857142857143,0.26571428571428574,50.0,f,0.028782620962380365,0.065917194,0.21446076,0.016406458,0.027676934610651262,2.290173434023726,0.5700126438326212,0.9615849316441938,inefficient
1.6285714285714283,41.42857142857143,0.3271428571428572,50.0,D,0.11202705247761971,0.33427274,1.1031293,0.1562598,0.10875448209921686,2.983857335157532,1.3948399204315625,0.9707876775651432,inefficient
1.6285714285714283,41.42857142857143,0.3271428571428572,50.0,Dstar,14.821352045618653,40.15502,124.56556,8.930197,36.69173201188553,2.7092684624106687,0.6025224105465345,2.475599520135006,inefficient
1.6285714285714283,41.42857142857143,0.3271428571428572,50.0,f,0.028782620962380375,0.087622784,0.30158067,0.023370586,0.02808770448802392,3.0442948261260296,0.811968665612662,0.9758563865582385,inefficient
1.6285714285714283,41.42857142857143,0.38857142857142857,50.0,D,0.12328210681532444,0.20222527,0.5665661,0.19461021,0.12170831344589965,1.6403456520259443,1.578576269502422,0.9872342109485336,inefficient
1.6285714285714283,41.42857142857143,0.38857142857142857,50.0,Dstar,12.478270656053944,37.893085,119.85852,10.884376,24.753494808667583,3.0367257229952904,0.8722663478151068,1.9837279933223924,inefficient
1.6285714285714283,41.42857142857143,0.38857142857142857,50.0,f,0.02878262096238037,0.053862777,0.16260287,0.03073951,0.02702417057043472,1.8713645528555252,1.0679885779708198,0.938905828129968,inefficient
1.6285714285714283,41.42857142857143,0.45,50.0,D,0.13705127718690613,0.14388624,0.47126353,0.15140171,0.12330834518815405,1.0498715611408398,1.104708519308502,0.8997241595931287,efficient
1.6285714285714283,41.42857142857143,0.45,50.0,Dstar,10.774887677608485,32.3254,106.67238,12.624151,26.40904239551106,3.0000685179603703,1.1716271767818895,2.4509807606061855,inefficient
1.6285714285714283,41.42857142857143,0.45,50.0,f,0.02878262096238037,0.029281422,0.097004056,0.014763349,0.027149366403968714,1.0173299552571518,0.5129257948803554,0.9432555304624147,efficient
1.6285714285714283,57.142857142857146,0.02,50.0,D,0.07298416000655572,0.3303259,1.187747,0.15783048,0.13811457078518688,4.525994427813654,2.162530564805943,1.8923910444784307,inefficient
1.6285714285714283,57.142857142857146,0.02,50.0,Dstar,509.64880476762653,27.032726,83.065315,10.134491,66.34708532601208,0.05304187125518193,0.019885244254458083,0.13018196982972013,overconfident
1.6285714285714283,57.142857142857146,0.02,50.0,f,0.025772698461786116,0.12186446,0.37792063,0.03405772,0.1081965301695368,4.728432321100538,1.321465097887467,4.1981063926993425,inefficient
1.6285714285714283,57.142857142857146,0.08142857142857143,50.0,D,0.07786490476593658,0.36161104,1.107877,0.12243605,0.09379722489476351,4.644082459657996,1.5724163147490766,1.2046149054791733,inefficient
1.6285714285714283,57.142857142857146,0.08142857142857143,50.0,Dstar,125.17689941661,32.53889,99.44072,12.39899,58.3491189164054,0.25994325622595976,0.09905173985947083,0.4661332816865004,overconfident
1.6285714285714283,57.142857142857146,0.08142857142857143,50.0,f,0.02577269846178612,0.12584387,0.3800159,0.030391457,0.04310202955149509,4.882836302382574,1.179211272904258,1.6723910232141055,inefficient
1.6285714285714283,57.142857142857146,0.14285714285714285,50.0,D,0.08344522294082873,0.23219004,0.7620302,0.079397485,0.10565045746128437,2.7825444591213184,0.9514922707612589,1.2661055209379863,inefficient
1.6285714285714283,57.142857142857146,0.14285714285714285,50.0,Dstar,71.35083266746774,33.86967,108.099144,12.555403,53.72358869392117,0.47469201972414715,0.17596715113686281,0.7529497090006116,overconfident
1.6285714285714283,57.142857142857146,0.14285714285714285,50.0,f,0.02577269846178613,0.084273286,0.2770561,0.023275357,0.04263972779157525,3.2698666105437573,0.9031012710706424,1.6544533687381753,inefficient
1.6285714285714283,57.142857142857146,0.20428571428571426,50.0,D,0.08988713422710458,0.19371219,0.6477723,0.079712644,0.10191363803086281,2.155060248157013,0.8868081611991356,1.1337956083166767,inefficient
1.6285714285714283,57.142857142857146,0.20428571428571426,50.0,Dstar,49.89568718004737,31.96437,105.38329,8.686347,52.03561120754372,0.6406239203039015,0.17409013681697566,1.0428879558222033,overconfident
1.6285714285714283,57.142857142857146,0.20428571428571426,50.0,f,0.02577269846178613,0.07145064,0.23370615,0.018933618,0.0329193318929825,2.772338463019201,0.7346385738108674,1.2772947288306993,inefficient
1.6285714285714283,57.142857142857146,0.26571428571428574,50.0,D,0.09740687502820478,0.24661456,0.8099983,0.07986807,0.10974984416390972,2.5317982987697465,0.8199428506263507,1.126715584830444,inefficient
1.6285714285714283,57.142857142857146,0.26571428571428574,50.0,Dstar,38.36066272444503,36.432465,111.98435,9.491981,48.40386292407447,0.9497350153023575,0.2474404736137327,1.2618098720497206,efficient
1.6285714285714283,57.142857142857146,0.26571428571428574,50.0,f,0.025772698461786127,0.07813171,0.2599997,0.014470216,0.029934598687900937,3.031568971676203,0.5614552123165008,1.161484845379531,inefficient
1.6285714285714283,57.142857142857146,0.3271428571428572,50.0,D,0.10629964705838055,0.26297596,1.0177681,0.14412744,0.09858771195315781,2.4739118919698444,1.3558600373682528,0.9274509810838103,inefficient
1.6285714285714283,57.142857142857146,0.3271428571428572,50.0,Dstar,31.157568850422575,39.505558,124.284256,9.289679,44.31093377350517,1.2679281301942857,0.2981515861588927,1.4221563301754272,efficient
1.6285714285714283,57.142857142857146,0.3271428571428572,50.0,f,0.025772698461786116,0.06913307,0.2765926,0.021907732,0.025315933355148548,2.6824150057089464,0.8500364027911783,0.982277171817502,inefficient
1.6285714285714283,57.142857142857146,0.38857142857142857,50.0,D,0.11697928449648892,0.15106668,0.49652374,0.14304976,0.10303221188198722,1.2913968180984887,1.2228640504057797,0.8807731413768365,efficient
1.6285714285714283,57.142857142857146,0.38857142857142857,50.0,Dstar,26.23192377480432,35.82075,113.10058,15.278479,39.999774339218185,1.365540381166831,0.5824383584520574,1.524850967188226,efficient
1.6285714285714283,57.142857142857146,0.38857142857142857,50.0,f,0.025772698461786137,0.037853513,0.12636954,0.02043609,0.019517851528370808,1.4687446473296177,0.7929355754572942,0.7573072550905154,efficient
1.6285714285714283,57.142857142857146,0.45,50.0,D,0.13004450328440836,0.12586425,0.41205716,0.11801233,0.11596762519666663,0.9678552285506128,0.9074765057008964,0.8917533787879102,efficient
1.6285714285714283,57.142857142857146,0.45,50.0,Dstar,22.651057989672292,33.828445,105.78511,10.406453,36.966256348635014,1.493459839712314,0.45942459453214934,1.6319880672015281,efficient
1.6285714285714283,57.142857142857146,0.45,50.0,f,0.02577269846178612,0.024177717,0.07800242,0.014309533,0.022134273323172176,0.9381135266374412,0.5552205936683292,0.8588263800157079,efficient
1.6285714285714283,72.85714285714286,0.02,50.0,D,0.07138762493468519,0.33677614,1.2155538,0.15284315,0.11500048815372499,4.717570274401438,2.1410314134430397,1.6109303014204857,inefficient
1.6285714285714283,72.85714285714286,0.02,50.0,Dstar,1090.255156059972,27.866953,88.12305,8.510017,66.63242633789983,0.025560028532059773,0.007805528226780904,0.06111635975077614,overconfident
1.6285714285714283,72.85714285714286,0.02,50.0,f,0.024547019183294105,0.12476306,0.38361248,0.03126089,0.07595130309230015,5.082615355626,1.2735105957312136,3.0941151153696946,inefficient
1.6285714285714283,72.85714285714286,0.08142857142857143,50.0,D,0.07616160296297679,0.34442216,1.0870439,0.11924615,0.06540918249016621,4.522254629364359,1.5656990259378,0.8588209799360778,inefficient
1.6285714285714283,72.85714285714286,0.08142857142857143,50.0,Dstar,267.7819681550809,34.835957,112.600876,10.099179,57.23657896868686,0.13009074813174776,0.037714187170491444,0.21374321565796905,overconfident
1.6285714285714283,72.85714285714286,0.08142857142857143,50.0,f,0.024547019183294126,0.12195388,0.37884715,0.026125781,0.020486544827047128,4.968174806332883,1.0643158357842242,0.8345838113407097,inefficient
1.6285714285714283,72.85714285714286,0.14285714285714285,50.0,D,0.08161985117532344,0.23770514,0.7786485,0.07901508,0.07418582392168599,2.912344703928964,0.9680865925776222,0.908918882519538,inefficient
1.6285714285714283,72.85714285714286,0.14285714285714285,50.0,Dstar,152.63572184839617,33.63219,108.90385,9.153146,54.892341893648144,0.22034285485117647,0.059967258511027736,0.35962971989066483,overconfident
1.6285714285714283,72.85714285714286,0.14285714285714285,50.0,f,0.02454701918329412,0.09037768,0.29510197,0.026372677,0.027779606892969672,3.6818189729050843,1.0743738992636283,1.1316896233118008,inefficient
1.6285714285714283,72.85714285714286,0.20428571428571426,50.0,D,0.0879208450721617,0.18931162,0.628677,0.066172265,0.09696453633568848,2.153205231568512,0.752634536918318,1.1028617417872189,inefficient
1.6285714285714283,72.85714285714286,0.20428571428571426,50.0,Dstar,106.73826702685045,34.128098,111.67845,8.9187355,52.40722855794389,0.31973629031839745,0.08355705739448482,0.4909881902500875,overconfident
1.6285714285714283,72.85714285714286,0.20428571428571426,50.0,f,0.024547019183294116,0.069680355,0.22749785,0.019954389,0.028553647477254245,2.8386483494776478,0.8129047690962102,1.163222600024972,inefficient
1.6285714285714283,72.85714285714286,0.26571428571428574,50.0,D,0.09527609086613632,0.26407617,0.8643608,0.10794092,0.08425933920208284,2.7716940410216937,1.1329276706885736,0.8843702384942292,inefficient
1.6285714285714283,72.85714285714286,0.26571428571428574,50.0,Dstar,82.06221604752479,36.961796,115.851364,8.747742,50.20569744392182,0.4504118653763754,0.10659889679499589,0.6118004102502684,overconfident
1.6285714285714283,72.85714285714286,0.26571428571428574,50.0,f,0.024547019183294112,0.08131889,0.2655171,0.015363513,0.021390854191645665,3.312780746669659,0.6258809856302678,0.8714236963730232,inefficient
1.6285714285714283,72.85714285714286,0.3271428571428572,50.0,D,0.10397433270741835,0.2100146,0.5956702,0.16639045,0.09238228244274296,2.0198696265975165,1.600303117855917,0.888510462507173,inefficient
1.6285714285714283,72.85714285714286,0.3271428571428572,50.0,Dstar,66.65315364558779,41.395695,126.01309,12.965353,47.745597757240034,0.6210613072080239,0.1945197234181165,0.7163291629247708,overconfident
1.6285714285714283,72.85714285714286,0.3271428571428572,50.0,f,0.024547019183294105,0.05889017,0.18783572,0.024835726,0.02273438332135381,2.3990762751807897,1.0117613898774371,0.9261565794035832,inefficient
1.6285714285714283,72.85714285714286,0.38857142857142857,50.0,D,0.11442035211493941,0.14296147,0.45796883,0.107271515,0.10277192426267842,1.2494409397487514,0.937521278777532,0.8981961894282608,efficient
1.6285714285714283,72.85714285714286,0.38857142857142857,50.0,Dstar,56.116074208969174,35.67804,113.146194,14.09524,46.26453338847002,0.6357900129991406,0.25118007340986354,0.82444351356773,overconfident
1.6285714285714283,72.85714285714286,0.38857142857142857,50.0,f,0.024547019183294112,0.03425435,0.11419585,0.016723208,0.01967850390941979,1.3954586303282863,0.6812724593781732,0.8016657241549038,efficient
1.6285714285714283,72.85714285714286,0.45,50.0,D,0.1271997680654391,0.12305459,0.40666735,0.11290404,0.1123405724212307,0.9674120340188926,0.8876120115836565,0.8831822111769579,efficient
1.6285714285714283,72.85714285714286,0.45,50.0,Dstar,48.45578471377653,32.57017,104.34291,13.219834,44.24163663964123,0.6721627056210092,0.2728226238783665,0.9130310632873277,overconfident
1.6285714285714283,72.85714285714286,0.45,50.0,f,0.024547019183294112,0.021481454,0.07168457,0.012640789,0.02057527717769199,0.8751145795749233,0.514962287551175,0.8381986026105703,overconfident
1.6285714285714283,88.57142857142857,0.02,50.0,D,0.07070101758206959,0.34664592,1.20484,0.12549953,0.18583842061387923,4.902983483460459,1.7750739086749603,2.6285112572553624,inefficient
1.6285714285714283,88.57142857142857,0.02,50.0,Dstar,2361.8993004849626,28.864328,89.90108,7.7494826,64.69371156298315,0.012220812453127353,0.003281038539658388,0.027390546053212245,overconfident
1.6285714285714283,88.57142857142857,0.02,50.0,f,0.024018047394863785,0.12145648,0.37047976,0.03239771,0.12670909369276434,5.056884080524151,1.348890243002024,5.275578468541987,inefficient
1.6285714285714283,88.57142857142857,0.08142857142857143,50.0,D,0.07542907941104161,0.33479375,1.047321,0.10626693,0.08488530751189675,4.438523565255081,1.4088323963263518,1.1253658161373623,inefficient
1.6285714285714283,88.57142857142857,0.08142857142857143,50.0,Dstar,580.115617662973,32.426575,104.00815,11.143057,62.031221350380974,0.05589674492416434,0.019208338010959333,0.1069290663131551,overconfident
1.6285714285714283,88.57142857142857,0.08142857142857143,50.0,f,0.02401804739486379,0.119798034,0.37188894,0.029239798,0.03643456139018891,4.987834042461284,1.217409453981883,1.5169660044046864,inefficient
1.6285714285714283,88.57142857142857,0.14285714285714285,50.0,D,0.08083483010216624,0.24494074,0.7773213,0.061703537,0.07531567401266352,3.0301386486583293,0.7633285872128726,0.931723044601849,inefficient
1.6285714285714283,88.57142857142857,0.14285714285714285,50.0,Dstar,330.6659020678949,36.509953,117.52858,10.39479,55.553546239665266,0.11041341824736894,0.0314359286238271,0.16800506460523584,overconfident
1.6285714285714283,88.57142857142857,0.14285714285714285,50.0,f,0.024018047394863795,0.092594735,0.2988512,0.017355379,0.021436503727534792,3.85521494741425,0.7225974048537965,0.8925165054058033,inefficient
1.6285714285714283,88.57142857142857,0.20428571428571426,50.0,D,0.08707522093590621,0.18851401,0.63560665,0.08370569,0.07489103989485602,2.1649558518701935,0.9613032569273207,0.8600729241902395,inefficient
1.6285714285714283,88.57142857142857,0.20428571428571426,50.0,Dstar,231.23489655097538,35.130135,117.036674,10.886703,52.400509786952625,0.15192401798564667,0.047080707539904836,0.22661159958354735,overconfident
1.6285714285714283,88.57142857142857,0.20428571428571426,50.0,f,0.024018047394863795,0.06824797,0.22389342,0.02313744,0.02201641107909937,2.841528511719436,0.9633356336003744,0.9166611555528669,inefficient
1.6285714285714283,88.57142857142857,0.26571428571428574,50.0,D,0.0943597238546688,0.27301744,0.907678,0.08542905,0.08879438023472049,2.893368326156212,0.9053550237164795,0.9410199246818488,inefficient
1.6285714285714283,88.57142857142857,0.26571428571428574,50.0,Dstar,177.77736670316926,38.54237,121.2216,8.972131,48.63241342481167,0.2168013316727916,0.050468352309617784,0.27355795806117483,overconfident
