D_true,Dstar_true,f_true,snr,npe_post_sd,crlb_sd_analytic,crlb_sd_analytic_recomputed,crlb_sd_sampled,crlb_sd_rician,ratio_analytic,ratio_sampled,ratio_rician,rail_rate_dstar,diverged_rate
0.6,41.42857142857143,0.08142857142857143,10.0,36.684887,266.8913328390164,266.8913328390164,220.74688980755758,268.549422694192,0.137452522500986,0.16618529498640322,0.13660385724148272,0.157,0.0
0.8571428571428571,41.42857142857143,0.08142857142857143,10.0,33.252132,274.05259463082854,274.05259463082854,217.69259802465612,273.78202989522066,0.12133485713048932,0.15274810582321144,0.12145476462690394,0.1525,0.0
1.1142857142857143,41.42857142857143,0.08142857142857143,10.0,35.817513,281.549341932326,281.549341932326,219.27038776127512,283.37512212894495,0.1272157564510175,0.16334860974932636,0.12639610961932593,0.149,0.0
1.3714285714285714,41.42857142857143,0.08142857142857143,10.0,35.264664,289.4250748207446,289.4250748207446,216.31452900385034,291.58095939101867,0.12184384410414414,0.16302494410522145,0.12094295894235346,0.097,0.0
1.6285714285714283,41.42857142857143,0.08142857142857143,10.0,34.96285,297.72715951286585,297.72715951286585,212.3135316855423,298.31056981113437,0.11743251344800207,0.1646755612910415,0.11720285346287124,0.0575,0.0
1.8857142857142857,41.42857142857143,0.08142857142857143,10.0,35.278477,306.50426820678325,306.50426820678325,208.27246526345786,314.8785157112684,0.1150994631216269,0.16938617860682584,0.11203837429273523,0.0405,0.0
2.142857142857143,41.42857142857143,0.08142857142857143,10.0,35.73783,315.8039313923085,315.8039313923085,209.51317975146554,322.2935581119195,0.11316461754659796,0.1705755697202148,0.11088595815988883,0.049,0.0
2.4,41.42857142857143,0.08142857142857143,10.0,36.786835,325.67041312190685,325.67041312190685,207.0001211547451,333.77821402097146,0.11295725136390149,0.17771407472993517,0.11021340954772041,0.05,0.0
0.6,41.42857142857143,0.14285714285714285,10.0,36.185093,152.1280597182394,152.1280597182394,222.0167377575596,152.21678624508763,0.23785942575646338,0.1629836262143164,0.23772077897990554,0.078,0.0
0.8571428571428571,41.42857142857143,0.14285714285714285,10.0,31.940979,156.2099789395723,156.2099789395723,224.01273399998203,158.24521750325493,0.2044746386929748,0.14258555051608165,0.20184482984039,0.0885,0.0
1.1142857142857143,41.42857142857143,0.14285714285714285,10.0,36.595905,160.48312490142584,160.48312490142584,217.87046141928138,160.81473566371506,0.22803584692430137,0.16797093447914868,0.2275656198355286,0.0595,0.0
1.3714285714285714,41.42857142857143,0.14285714285714285,10.0,32.864998,164.97229264782453,164.97229264782453,219.8159042362792,167.71366271175805,0.19921525812778912,0.1495114655792765,0.19595897834801687,0.049,0.0
1.6285714285714283,41.42857142857143,0.14285714285714285,10.0,34.3347,169.70448092233363,169.70448092233363,216.76227789287375,171.3275890537329,0.20232053597806554,0.15839794789833578,0.20040380063500293,0.044,0.0
1.8857142857142857,41.42857142857143,0.14285714285714285,10.0,35.620907,174.7074328778664,174.7074328778664,211.6866246142203,177.2375453798289,0.203888902968059,0.16827188333186321,0.20097833629811687,0.0505,0.0
2.142857142857143,41.42857142857143,0.14285714285714285,10.0,34.303745,180.00824089361578,180.00824089361578,215.5919093201738,185.91663092150063,0.19056763790080467,0.15911425019691153,0.18451143843330525,0.0535,0.0
2.4,41.42857142857143,0.14285714285714285,10.0,37.945496,185.63213547948692,185.63213547948692,212.5283142123911,190.35882287367133,0.2044123206763512,0.17854325029877666,0.1993366812589608,0.053,0.0
0.6,41.42857142857143,0.20428571428571426,10.0,34.300888,106.38325854422335,106.38325854422335,223.89224797604865,107.87652950656785,0.3224274996922059,0.15320266025320095,0.3179643260391655,0.051,0.0
0.8571428571428571,41.42857142857143,0.20428571428571426,10.0,35.325462,109.23774751019035,109.23774751019035,224.79136522512377,110.18325976067322,0.3233814605890992,0.15714777106594954,0.3206064340148377,0.0475,0.0
1.1142857142857143,41.42857142857143,0.20428571428571426,10.0,34.618458,112.22596146952856,112.22596146952856,223.12436832400527,113.78915184776397,0.308471028814389,0.15515319218620507,0.3042333775922267,0.0485,0.0
1.3714285714285714,41.42857142857143,0.20428571428571426,10.0,34.47102,115.36523961386331,115.36523961386331,219.17857790251296,116.27479876214812,0.298799013119119,0.1572736730472453,0.2964616612281907,0.046,0.0
1.6285714285714283,41.42857142857143,0.20428571428571426,10.0,36.08898,118.6744621834501,118.6744621834501,214.76082878287843,120.1671152475583,0.3041006545505188,0.16804265565805618,0.300323261698115,0.045,0.0
1.8857142857142857,41.42857142857143,0.20428571428571426,10.0,36.945618,122.17302998452199,122.17302998452199,216.52799644027354,124.98869065646277,0.30240403860378895,0.17062744128882648,0.2955916875835331,0.0535,0.0
2.142857142857143,41.42857142857143,0.20428571428571426,10.0,36.015144,125.87988873679426,125.87988873679426,218.63128242250758,128.29298743004054,0.28610721465959976,0.1647300587589305,0.28072574130085964,0.053,0.0
2.4,41.42857142857143,0.20428571428571426,10.0,37.421276,129.81268215348734,129.81268215348734,215.34093469858004,135.1930498700237,0.2882713419963336,0.17377688107641875,0.27679881499808817,0.0475,0.0
0.6,41.42857142857143,0.26571428571428574,10.0,36.922344,81.78927941840826,81.78927941840826,222.3567633720169,83.05128903331016,0.45143256512727736,0.16605001547997256,0.44457279868577615,0.0425,0.0
0.8571428571428571,41.42857142857143,0.26571428571428574,10.0,36.637863,83.98385964493133,83.98385964493133,221.14243722616817,83.54060726927976,0.4362488615559941,0.16567540567769676,0.43856352255022185,0.0435,0.0
1.1142857142857143,41.42857142857143,0.26571428571428574,10.0,35.674072,86.28124994700309,86.28124994700309,220.84081494870384,86.92533284385493,0.41346262701962755,0.16153749481628318,0.41039902676106843,0.0395,0.0
1.3714285714285714,41.42857142857143,0.26571428571428574,10.0,37.397827,88.69478099345402,88.69478099345402,218.27336871047152,89.89598310156255,0.4216463102964039,0.17133481386639662,0.41601221444732117,0.039,0.0
1.6285714285714283,41.42857142857143,0.26571428571428574,10.0,36.916817,91.23896823781376,91.23896823781376,218.0944427297058,92.27827476152616,0.4046167709306219,0.16926986555889764,0.4000596792192287,0.057,0.0
1.8857142857142857,41.42857142857143,0.26571428571428574,10.0,39.28616,93.92872735369167,93.92872735369167,217.0241672344067,95.49234610271407,0.4182549963383146,0.181022051602056,0.41140637551980114,0.047,0.0
2.142857142857143,41.42857142857143,0.26571428571428574,10.0,37.499622,96.77862413635265,96.77862413635265,217.11529379083245,98.83340590035671,0.38747835774289374,0.17271755179129347,0.37942254097573963,0.045,0.0
2.4,41.42857142857143,0.26571428571428574,10.0,36.988495,99.80222337606823,99.80222337606823,218.61518235489075,103.02545567349947,0.37061794438856577,0.1691945390140124,0.3590228721455129,0.049,0.0
0.6,41.42857142857143,0.3271428571428572,10.0,35.34422,66.4314671258687,66.4314671258687,219.96592581367224,67.08495545466866,0.5320403227102669,0.1606804320680978,0.5268576204672769,0.052,0.0
0.8571428571428571,41.42857142857143,0.3271428571428572,10.0,37.614254,68.21396460243331,68.21396460243331,218.96411295977532,68.1455242793153,0.5514157433456224,0.17178273412734948,0.5519695445562421,0.0425,0.0
1.1142857142857143,41.42857142857143,0.3271428571428572,10.0,36.86345,70.07996720586279,70.07996720586279,218.00663015637758,71.20093812297524,0.5260197823493808,0.1690932517674238,0.5177382626101219,0.0545,0.0
1.3714285714285714,41.42857142857143,0.3271428571428572,10.0,37.858376,72.04030246629891,72.04030246629891,218.71817016777356,73.28691815211538,0.5255166101922863,0.17309204795815422,0.5165775414572709,0.0645,0.0
1.6285714285714283,41.42857142857143,0.3271428571428572,10.0,37.88635,74.10676022809325,74.10676022809325,218.8561757317213,75.39225358664068,0.5112401163909314,0.17311071928096705,0.5025231134185564,0.0665,0.0
1.8857142857142857,41.42857142857143,0.3271428571428572,10.0,37.234627,76.29145540518192,76.29145540518192,217.4214031239716,78.07397216551642,0.4880576281087758,0.17125557311746892,0.4769147254486141,0.065,0.0
2.142857142857143,41.42857142857143,0.3271428571428572,10.0,36.54419,78.60621873083659,78.60621873083659,216.10450792619665,81.37901907019149,0.4649020146645091,0.16910424660128082,0.4490615691555547,0.0505,0.0
2.4,41.42857142857143,0.3271428571428572,10.0,37.309944,81.06206789497246,81.06206789497246,211.39186296003336,84.5980691939038,0.4602639079127912,0.17649659489047587,0.4410259519574069,0.0555,0.0
0.6,41.42857142857143,0.38857142857142857,10.0,38.684074,55.92943371994096,55.92943371994096,220.4324416771749,56.66764600334622,0.6916586103045619,0.1754917457052585,0.6826483316020523,0.0505,0.0
0.8571428571428571,41.42857142857143,0.38857142857142857,10.0,39.466248,57.430139316019215,57.430139316019215,217.54698666115084,58.02130566706725,0.6872044544663898,0.1814148226354073,0.6802026866899851,0.0635,0.0
1.1142857142857143,41.42857142857143,0.38857142857142857,10.0,38.580963,59.00114886081831,59.00114886081831,217.56404942562156,60.0694975404322,0.6539018964830124,0.17733151732492292,0.6422721111331341,0.07,0.0
1.3714285714285714,41.42857142857143,0.38857142857142857,10.0,38.678555,60.65157817934727,60.65157817934727,215.70433894839627,61.72098498235181,0.6377171987271175,0.17931282786691283,0.6266678182640727,0.056,0.0
1.6285714285714283,41.42857142857143,0.38857142857142857,10.0,38.648094,62.39135328026971,62.39135328026971,219.746559414669,64.1274511627386,0.6194463198070741,0.175875763893394,0.6026762844810611,0.0755,0.0
1.8857142857142857,41.42857142857143,0.38857142857142857,10.0,37.53779,64.23067385215681,64.23067385215681,216.6127062159395,66.43358277525108,0.584421525415038,0.1732944971500373,0.5650423841657414,0.0715,0.0
2.142857142857143,41.42857142857143,0.38857142857142857,10.0,38.529163,66.17950032853523,66.17950032853523,210.47007385979583,68.97041577050366,0.5821918142223073,0.18306242922528793,0.5586331845265986,0.0575,0.0
2.4,41.42857142857143,0.38857142857142857,10.0,41.315067,68.24710863216428,68.24710863216428,210.93719955997113,71.8014668716724,0.6053746176111016,0.195864300304479,0.5754070048992258,0.0525,0.0
0.6,41.42857142857143,0.45,10.0,40.74218,48.2946221327744,48.2946221327744,213.5135353723807,48.50218941263599,0.8436173236555136,0.19081778552794387,0.8400070284123231,0.049,0.0
0.8571428571428571,41.42857142857143,0.45,10.0,40.45368,49.59046950462611,49.59046950462611,216.28780027437014,50.5839739625227,0.8157550943801761,0.1870363467041729,0.799733133461832,0.07,0.0
1.1142857142857143,41.42857142857143,0.45,10.0,41.75423,50.9470237782304,50.9470237782304,215.4432224441847,51.756894374647025,0.8195617212306935,0.19380618952084858,0.80673754684271,0.0765,0.0
1.3714285714285714,41.42857142857143,0.45,10.0,39.13211,52.37215639613474,52.37215639613474,213.7028755770133,53.77501705368285,0.7471930370732495,0.18311456920895638,0.7277005595541691,0.0615,0.0
1.6285714285714283,41.42857142857143,0.45,10.0,39.883205,53.87443838804242,53.87443838804242,211.95365876917438,55.23882553623642,0.7402992329414342,0.1881694575672993,0.7220139931077426,0.065,0.0
1.8857142857142857,41.42857142857143,0.45,10.0,40.42689,55.4626771040846,55.4626771040846,211.11282796459105,57.73275775931425,0.7289026321437164,0.19149423741687838,0.7002417963219119,0.0595,0.0
2.142857142857143,41.42857142857143,0.45,10.0,40.063778,57.14547329956056,57.14547329956056,209.23218955327138,60.10186550752645,0.7010840161138725,0.1914799920869709,0.6665979110911772,0.063,0.0
2.4,41.42857142857143,0.45,10.0,40.080475,58.93083666015459,58.93083666015459,211.5934801615971,62.83312650928963,0.6801273683700401,0.18942206994936678,0.6378876434562628,0.0685,0.0
0.6,57.142857142857146,0.02,10.0,36.05682,2325.1719073112026,2325.1719073112026,211.2391776758164,2359.1317189485853,0.015507163062823645,0.1706919161337369,0.015283936759609911,0.3495,0.0
0.8571428571428571,57.142857142857146,0.02,10.0,35.164864,2377.2762500763897,2377.2762500763897,207.03348381657807,2361.8295451239787,0.014792081309564178,0.16985109534820184,0.014888823824140156,0.3375,0.0
1.1142857142857143,57.142857142857146,0.02,10.0,32.689323,2431.5977519805906,2431.5977519805906,203.6158709702977,2442.533048343643,0.013443557183200547,0.16054408157981226,0.013383369785791698,0.291,0.0
1.3714285714285714,57.142857142857146,0.02,10.0,34.316673,2488.468988172718,2488.468988172718,205.58925537852244,2520.145027782191,0.013790275644145084,0.16691861127089333,0.013616943716211357,0.2245,0.0
1.6285714285714283,57.142857142857146,0.02,10.0,36.470455,2548.244023838132,2548.244023838132,204.51865515440994,2590.6346768695057,0.014311994780918356,0.17832336601502244,0.01407780700444823,0.107,0.0
1.8857142857142857,57.142857142857146,0.02,10.0,36.857777,2611.277319004815,2611.277319004815,197.4673801547132,2650.5216454839106,0.01411484577819279,0.1866524839248001,0.013905857763055848,0.0565,0.0
2.142857142857143,57.142857142857146,0.02,10.0,36.215168,2677.9038118569338,2677.9038118569338,196.2955872572197,2704.985332947511,0.013523700081727343,0.18449303168769024,0.013388304756735159,0.0545,0.0
2.4,57.142857142857146,0.02,10.0,38.391922,2748.421878774013,2748.421878774013,197.0722209322561,2805.0179277830152,0.013968715026455756,0.19481143419598082,0.013686872236978388,0.0565,0.0
0.6,57.142857142857146,0.08142857142857143,10.0,38.318935,571.0948544273127,571.0948544273127,221.73949885673127,577.0562863307223,0.06709732209496598,0.17281059620667022,0.06640415485923443,0.159,0.0
0.8571428571428571,57.142857142857146,0.08142857142857143,10.0,31.497557,583.8924122994639,583.8924122994639,221.70291873495674,590.5001141798169,0.05394411028970018,0.14207100736303324,0.05334047571480821,0.1645,0.0
1.1142857142857143,57.142857142857146,0.08142857142857143,10.0,33.964058,597.2345355741799,597.2345355741799,219.58240141935354,601.9304283314924,0.056868877968870836,0.15467568339020124,0.05642522192165283,0.1275,0.0
1.3714285714285714,57.142857142857146,0.08142857142857143,10.0,34.395348,611.2029093757556,611.2029093757556,219.4762048464456,611.90948319862,0.05627484272014363,0.15671561308463652,0.05620986264211172,0.0895,0.0
1.6285714285714283,57.142857142857146,0.08142857142857143,10.0,35.394024,625.8844970830502,625.8844970830502,213.4987335855102,633.2370323195429,0.05655040835844054,0.165780955257161,0.055893799941472054,0.059,0.0
1.8857142857142857,57.142857142857146,0.08142857142857143,10.0,38.131798,641.3663590538143,641.3663590538143,212.43965696724746,654.1932671856177,0.05945400355388435,0.17949472591117444,0.058288276435563904,0.048,0.0
2.142857142857143,57.142857142857146,0.08142857142857143,10.0,35.967026,657.7307608069658,657.7307608069658,211.4146343019045,675.8363803643258,0.05468350866349662,0.17012552663993136,0.05321854082582993,0.0535,0.0
2.4,57.142857142857146,0.08142857142857143,10.0,38.986183,675.0509877690553,675.0509877690553,210.33987159564822,690.5441664057396,0.05775294588538791,0.18534851573431593,0.05645718970145217,0.048,0.0
0.6,57.142857142857146,0.14285714285714285,10.0,37.038013,325.5240670235683,325.5240670235683,223.17256906454995,328.80093521225325,0.11377964706852338,0.1659613148481846,0.11264570453879817,0.062,0.0
0.8571428571428571,57.142857142857146,0.14285714285714285,10.0,35.135902,332.8186750106944,332.8186750106944,224.21990054801344,333.6623278325319,0.10557070574136546,0.15670287032562552,0.10530377291389942,0.067,0.0
1.1142857142857143,57.142857142857146,0.14285714285714285,10.0,34.349308,340.4236852772826,340.4236852772826,225.00563853812315,343.3749388237401,0.1009016396316189,0.1526597654315233,0.10003440588199727,0.067,0.0
1.3714285714285714,57.142857142857146,0.14285714285714285,10.0,33.260677,348.3856583441805,348.3856583441805,222.13945689240663,349.0063254516668,0.09547085691107088,0.14972881209532185,0.09530107214233345,0.049,0.0
1.6285714285714283,57.142857142857146,0.14285714285714285,10.0,35.595016,356.7541633373387,356.7541633373387,217.51604911624767,360.68266385446265,0.09977463513392651,0.16364317090449204,0.0986879037090698,0.042,0.0
1.8857142857142857,57.142857142857146,0.14285714285714285,10.0,35.78364,365.5788246606742,365.5788246606742,215.80618490086965,373.4899160843987,0.0978821512662816,0.16581378340216327,0.09580885174933038,0.047,0.0
2.142857142857143,57.142857142857146,0.14285714285714285,10.0,37.494293,374.9065336599706,374.9065336599706,215.49127113280824,377.82993100699315,0.10000970867820849,0.17399448619379157,0.09923589933722331,0.0535,0.0
2.4,57.142857142857146,0.14285714285714285,10.0,38.17912,384.77906302836163,384.77906302836163,218.02451309009538,392.817739354591,0.09922348375616602,0.17511388723626248,0.09719296298260156,0.0485,0.0
0.6,57.142857142857146,0.20428571428571426,10.0,36.855,227.639207708789,227.639207708789,223.86880864342797,228.85881668507156,0.16190093048199175,0.1646276684247765,0.16103814803305344,0.058,0.0
0.8571428571428571,57.142857142857146,0.20428571428571426,10.0,37.445812,232.74033217531075,232.74033217531075,226.35740561420747,233.83190453379805,0.16089094603996648,0.16542781933020037,0.16013987515800088,0.0525,0.0
1.1142857142857143,57.142857142857146,0.20428571428571426,10.0,33.575356,238.05852117292494,238.05852117292494,225.31143298512563,239.8857518737087,0.1410382428839677,0.1490175423198189,0.1399639442432422,0.055,0.0
1.3714285714285714,57.142857142857146,0.20428571428571426,10.0,32.464283,243.6263345064199,243.6263345064199,223.20552008334826,246.39774236783353,0.13325440804777397,0.14544569949648806,0.13175560249872692,0.048,0.0
1.6285714285714283,57.142857142857146,0.20428571428571426,10.0,36.08173,249.47843590023683,249.47843590023683,220.64334766887657,251.72795796508564,0.14462865200639877,0.16352965263266628,0.14333620425667812,0.062,0.0
1.8857142857142857,57.142857142857146,0.20428571428571426,10.0,36.77746,255.6495277347372,255.6495277347372,222.2967030471318,258.3809640092282,0.1438588935281679,0.16544311946993817,0.14233811744229918,0.057,0.0
